16 139 155 -139 167 80 247 -80 145 93
238 -93 241 9 250 -9 73 124 197 -124
245 2 247 -2 218 39 257 -39 64 127
191 -127 115 108 223 -108 220 37 257 -37
208 49 257 -49 7 141 148 -141 101 114
215 -114 -37 147 110 -147 235 19 254 -19
223 34 257 -34 229 27 256 -27 238 15
253 -15 -17 145 128 -145 94 117 211 -117
203 54 257 -54 -25 146 121 -146 109 111
220 -111 137 98 235 -98 139 97 236 -97
41 134 175 -134 176 75 251 -75 167 81
248 -81 29 137 166 -137 49 132 181 -132
10 141 151 -141 182 71 253 -71 -31 147
116 -147 175 76 251 -76 230 27 257 -27
103 114 217 -114 136 99 235 -99 239 15
254 -15 115 109 224 -109 158 87 245 -87
17 140 157 -140 124 105 229 -105 235 21
256 -21 215 44 259 -44 220 39 259 -39
-52 149 97 -149 211 48 259 -48 155 89
244 -89 245 6 251 -6 233 24 257 -24
80 123 203 -123 209 50 259 -50 2 143
145 -143 83 122 205 -122 -26 147 121 -147
-49 149 100 -149 -35 148 113 -148 206 53
259 -53 14 141 155 -141 205 54 259 -54
-73 150 77 -150 178 75 253 -75 169 81
250 -81 181 73 254 -73 217 43 260 -43
-8 145 137 -145 229 30 259 -30 -61 150
89 -150 163 85 248 -85 103 115 218 -115
-59 150 91 -150 98 117 215 -117 209 51
260 -51 -13 146 133 -146 190 67 257 -67
35 137 172 -137 61 130 191 -130 91 120
211 -120 167 83 250 -83 229 31 260 -31
-37 149 112 -149 133 102 235 -102 245 9
254 -9 185 71 256 -71 13 142 155 -142
65 129 194 -129 127 105 232 -105 23 140
163 -140 169 82 251 -82 -17 147 130 -147
97 118 215 -118 28 139 167 -139 -47 150
103 -150 19 141 160 -141 52 133 185 -133
121 108 229 -108 -71 151 80 -151 -16 147
131 -147 250 1 251 -1 151 93 244 -93
248 5 253 -5 242 15 257 -15 199 61
260 -61 194 65 259 -65 217 45 262 -45
173 80 253 -80 73 127 200 -127 223 39
262 -39 -41 150 109 -150 85 123 208 -123
157 90 247 -90 185 72 257 -72 197 63
260 -63 227 35 262 -35 172 81 253 -81
181 75 256 -75 250 3 253 -3 71 128
199 -128 127 106 233 -106 145 97 242 -97
-11 147 136 -147 125 107 232 -107 -50 151
101 -151 86 123 209 -123 241 18 259 -18
245 12 257 -12 218 45 263 -45 217 46
263 -46 239 21 260 -21 121 109 230 -109
190 69 259 -69
