261 -52 169 90 259 -90 59 154 213 -154
145 108 253 -108 133 116 249 -116 181 80
261 -80 -45 182 137 -182 -63 184 121 -184
235 18 253 -18 221 38 259 -38 227 30
257 -30 179 82 261 -82 127 120 247 -120
-61 184 123 -184 95 138 233 -138 87 142
229 -142 99 136 235 -136 -43 182 139 -182
33 164 197 -164 -59 184 125 -184 233 22
255 -22 121 124 245 -124 -9 176 167 -176
217 44 261 -44 203 60 263 -60 191 72
263 -72 -85 186 101 -186 -55 184 129 -184
-17 178 161 -178 163 96 259 -96 189 74
263 -74 231 26 257 -26 1 174 175 -174
187 76 263 -76 35 164 199 -164 141 112
253 -112 41 162 203 -162 239 14 253 -14
93 140 233 -140 89 142 231 -142 211 52
263 -52 -15 178 163 -178 85 144 229 -144
-73 186 113 -186 153 104 257 -104 105 134
239 -134 -71 186 115 -186 181 82 263 -82
223 38 261 -38 243 8 251 -8 215 48
263 -48 -13 178 165 -178 133 118 251 -118
241 12 253 -12 -33 182 149 -182 177 86
263 -86 59 156 215 -156 235 22 257 -22
49 160 209 -160 219 44 263 -44 157 102
259 -102 203 62 265 -62 247 2 249 -2
143 112 255 -112 227 34 261 -34 207 58
265 -58 103 136 239 -136 189 76 265 -76
55 158 213 -158 221 42 263 -42 209 56
265 -56 65 154 219 -154 131 120 251 -120
187 78 265 -78 163 98 261 -98 7 174
181 -174 -91 188 97 -188 61 156 217 -156
-85 188 103 -188 51 160 211 -160 147 110
257 -110 -55 186 131 -186 135 118 253 -118
235 24 259 -24 -39 184 145 -184 239 18
257 -18 153 106 259 -106 169 94 263 -94
1 176 177 -176 -77 188 111 -188 -53 186
133 -186 -7 178 171 -178 97 140 237 -140
-75 188 113 -188 -37 184 147 -184 105 136
241 -136 47 162 209 -162 -25 182 157 -182
237 22 259 -22 205 62 267 -62 -69 188
119 -188 193 74 267 -74 -35 184 149 -184
249 2 251 -2 113 132 245 -132 229 34
263 -34 191 76 267 -76 247 6 253 -6
-67 188 121 -188 -23 182 159 -182 165 98
263 -98 31 168 199 -168 73 152 225 -152
-47 186 139 -186 235 26 261 -26 239 20
259 -20 59 158 217 -158 143 114 257 -114
173 92 265 -92 149 110 259 -110 231 32
263 -32 69 154 223 -154 49 162 211 -162
99 140 239 -140 163 100 263 -100 121 128
249 -128 87 146 233 -146 155 106 261 -106
217 50 267 -50 -31 184 153 -184 83 148
231 -148 13 174 187 -174 171 94 265 -94
251 0 249 4 253 -4 241 18 259 -18
233 30 263 -30 247 8 255 -8 125 126
251 -126 141 116 257 -116 -93 190 97 -190
45 164 209 -164 -89 190 101 -190 -41 186
145 -186 229 36 265 -36 179 88 267 -88
201 68 269 -68 199 70 269 -70 205 64
269 -64 239 22 261 -22 197 72 269 -72
129 124 253 -124 209 60 269 -60 -17 182
165 -182 167 98 265 -98 -27 184 157 -184
211 58 269 -58
