107 -159 203 102 203 -102 207 98 207 -98
177 124 177 -124 249 7 249 -7 249 8
249 -8 241 45 241 -45 197 108 197 -108
189 115 189 -115 249 10 249 -10 237 55
237 -55 41 174 41 -174 159 136 159 -136
213 92 213 -92 179 123 179 -123 239 51
239 -51 187 117 187 -117 43 174 43 -174
57 172 57 -172 51 173 51 -173 247 27
247 -27 191 114 191 -114 225 77 225 -77
145 144 145 -144 147 143 147 -143 139 147
139 -147 151 141 151 -141 165 133 165 -133
245 36 245 -36 135 149 135 -149 189 116
189 -116 1 177 1 -177 5 177 5 -177
249 19 249 -19 91 165 91 -165 219 86
219 -86 47 174 47 -174 249 20 249 -20
159 137 159 -137 13 177 13 -177 223 81
223 -81 201 106 201 -106 237 58 237 -58
243 44 243 -44 199 108 199 -108 99 163
99 -163 249 22 249 -22 67 171 67 -171
117 157 117 -157 249 23 249 -23 245 39
245 -39 251 6 251 -6 103 162 103 -162
195 112 195 -112 237 59 237 -59 123 155
123 -155 173 129 173 -129 193 114 193 -114
243 46 243 -46 201 107 201 -107 121 156
121 -156 113 159 113 -159 83 168 83 -168
87 167 87 -167 249 26 249 -26 53 174
53 -174 3 178 3 -178 169 132 169 -132
213 95 213 -95 231 71 231 -71 243 47
243 -47 39 176 39 -176
