201 -146 248 15 248 -15 206 139 206 -139
185 166 185 -166 242 57 242 -57 221 114
221 -114 225 106 225 -106 247 30 247 -30
227 102 227 -102 235 82 235 -82 245 44
245 -44 234 85 234 -85 249 4 249 -4
222 113 222 -113 224 109 224 -109 191 160
191 -160 248 25 248 -25 244 51 244 -51
245 46 245 -46 205 142 205 -142 200 149
200 -149 193 158 193 -158 248 27 248 -27
223 112 223 -112 221 116 221 -116 249 20
249 -20 184 169 184 -169 232 93 232 -93
211 134 211 -134 224 111 224 -111 250 1
250 -1 242 63 242 -63 250 7 250 -7
250 9 250 -9 239 74 239 -74 189 164
189 -164 212 133 212 -133 218 123 218 -123
230 99 230 -99 233 92 233 -92 205 144
205 -144 247 42 247 -42 200 151 200 -151
250 19 250 -19 210 137 210 -137 248 37
248 -37 239 76 239 -76 236 85 236 -85
240 73 240 -73 235 88 235 -88 241 70
241 -70 195 158 195 -158 251 0 250 23
250 -23 183 172 183 -172 184 171 184 -171
203 148 203 -148 218 125 218 -125 251 14
251 -14 221 120 221 -120 189 166 189 -166
209 140 209 -140 247 48 247 -48 199 154
199 -154 219 124 219 -124 248 43 248 -43
231 100 231 -100 191 164 191 -164 245 58
245 -58 226 111 226 -111 200 153 200 -153
210 139 210 -139 217 128 217 -128 193 162
193 -162
